page_a,page_b,width,jaccard,indexable_a,indexable_b
loranthus,water-plantain,390,0.987,false,false
lysophosphtidylcholine,marsh-tea,390,0.987,false,false
lysophosphtidylcholine,mondo-grass,390,0.987,false,false
lysophosphtidylcholine,ovate-buchu,390,0.987,false,false
lysophosphtidylcholine,pentatropis-capensis,390,0.987,false,false
lysophosphtidylcholine,sacha-inchi,390,0.987,false,false
lysophosphtidylcholine,tartarian-aster,390,0.987,false,false
lysophosphtidylcholine,tinospora-cordifolia,390,0.987,false,false
lysophosphtidylcholine,trailing-arbutus,390,0.987,false,false
lysophosphtidylcholine,valine-pyroglutamate,390,0.987,false,false
lysophosphtidylcholine,water-plantain,390,0.987,false,false
macamides,marsh-tea,390,0.987,false,false
macamides,mondo-grass,390,0.987,false,false
macamides,ovate-buchu,390,0.987,false,false
macamides,pentatropis-capensis,390,0.987,false,false
macamides,sacha-inchi,390,0.987,false,false
macamides,tartarian-aster,390,0.987,false,false
macamides,tinospora-cordifolia,390,0.987,false,false
macamides,trailing-arbutus,390,0.987,false,false
macamides,valine-pyroglutamate,390,0.987,false,false
macamides,water-plantain,390,0.987,false,false
marsh-tea,marshmallow,390,0.987,false,false
marsh-tea,morinda,390,0.987,false,false
marsh-tea,nandina,390,0.987,false,false
marsh-tea,peptidase,390,0.987,false,false
marsh-tea,pig,390,0.987,false,false
marsh-tea,schisandrins,390,0.987,false,false
marsh-tea,trichosanthes,390,0.987,false,false
marsh-tea,uncaria,390,0.987,false,false
marshmallow,mondo-grass,390,0.987,false,false
marshmallow,ovate-buchu,390,0.987,false,false
marshmallow,pentatropis-capensis,390,0.987,false,false
marshmallow,sacha-inchi,390,0.987,false,false
marshmallow,tartarian-aster,390,0.987,false,false
marshmallow,tinospora-cordifolia,390,0.987,false,false
marshmallow,trailing-arbutus,390,0.987,false,false
marshmallow,valine-pyroglutamate,390,0.987,false,false
marshmallow,water-plantain,390,0.987,false,false
mondo-grass,morinda,390,0.987,false,false
mondo-grass,nandina,390,0.987,false,false
mondo-grass,peptidase,390,0.987,false,false
mondo-grass,pig,390,0.987,false,false
mondo-grass,schisandrins,390,0.987,false,false
mondo-grass,trichosanthes,390,0.987,false,false
mondo-grass,uncaria,390,0.987,false,false
morinda,ovate-buchu,390,0.987,false,false
morinda,pentatropis-capensis,390,0.987,false,false
morinda,sacha-inchi,390,0.987,false,false
morinda,tartarian-aster,390,0.987,false,false
morinda,tinospora-cordifolia,390,0.987,false,false
morinda,trailing-arbutus,390,0.987,false,false
morinda,valine-pyroglutamate,390,0.987,false,false
morinda,water-plantain,390,0.987,false,false
nandina,ovate-buchu,390,0.987,false,false
nandina,pentatropis-capensis,390,0.987,false,false
nandina,sacha-inchi,390,0.987,false,false
nandina,tartarian-aster,390,0.987,false,false
nandina,tinospora-cordifolia,390,0.987,false,false
nandina,trailing-arbutus,390,0.987,false,false
nandina,valine-pyroglutamate,390,0.987,false,false
nandina,water-plantain,390,0.987,false,false
ovate-buchu,peptidase,390,0.987,false,false
ovate-buchu,pig,390,0.987,false,false
ovate-buchu,schisandrins,390,0.987,false,false
ovate-buchu,trichosanthes,390,0.987,false,false
ovate-buchu,uncaria,390,0.987,false,false
pentatropis-capensis,peptidase,390,0.987,false,false
pentatropis-capensis,pig,390,0.987,false,false
pentatropis-capensis,schisandrins,390,0.987,false,false
pentatropis-capensis,trichosanthes,390,0.987,false,false
pentatropis-capensis,uncaria,390,0.987,false,false
peptidase,sacha-inchi,390,0.987,false,false
peptidase,tartarian-aster,390,0.987,false,false
peptidase,tinospora-cordifolia,390,0.987,false,false
peptidase,trailing-arbutus,390,0.987,false,false
peptidase,valine-pyroglutamate,390,0.987,false,false
peptidase,water-plantain,390,0.987,false,false
pig,sacha-inchi,390,0.987,false,false
pig,tartarian-aster,390,0.987,false,false
pig,tinospora-cordifolia,390,0.987,false,false
pig,trailing-arbutus,390,0.987,false,false
pig,valine-pyroglutamate,390,0.987,false,false
pig,water-plantain,390,0.987,false,false
sacha-inchi,schisandrins,390,0.987,false,false
sacha-inchi,trichosanthes,390,0.987,false,false
sacha-inchi,uncaria,390,0.987,false,false
schisandrins,tartarian-aster,390,0.987,false,false
schisandrins,tinospora-cordifolia,390,0.987,false,false
schisandrins,trailing-arbutus,390,0.987,false,false
schisandrins,valine-pyroglutamate,390,0.987,false,false
schisandrins,water-plantain,390,0.987,false,false
tartarian-aster,trichosanthes,390,0.987,false,false
tartarian-aster,uncaria,390,0.987,false,false
tinospora-cordifolia,trichosanthes,390,0.987,false,false
tinospora-cordifolia,uncaria,390,0.987,false,false
trailing-arbutus,trichosanthes,390,0.987,false,false
trailing-arbutus,uncaria,390,0.987,false,false
trichosanthes,valine-pyroglutamate,390,0.987,false,false
trichosanthes,water-plantain,390,0.987,false,false
uncaria,valine-pyroglutamate,390,0.987,false,false
uncaria,water-plantain,390,0.987,false,false
albizia-julibrissin,assam-indigo,390,0.9828,false,false
albizia-julibrissin,catlaw-buttercup,390,0.9828,false,false
albizia-julibrissin,cellulose-ethers,390,0.9828,false,false
albizia-julibrissin,chilean-wildnut,390,0.9828,false,false
albizia-julibrissin,convolvulus-prostratis,390,0.9828,false,false
albizia-julibrissin,corynebacterium-stationis,390,0.9828,false,false
albizia-julibrissin,curculigo-orchicides,390,0.9828,false,false
albizia-julibrissin,cynanchum-otophyllum,390,0.9828,false,false
albizia-julibrissin,glossy-privet,390,0.9828,false,false
albizia-julibrissin,glutamine-precursor,390,0.9828,false,false
albizia-julibrissin,himalayan-cedar,390,0.9828,false,false
albizia-julibrissin,indian-pipe,390,0.9828,false,false
albizia-julibrissin,indian-snakeroot,390,0.9828,false,false
albizia-julibrissin,indian-sphaeranthus,390,0.9828,false,false
albizia-julibrissin,japanese-persimmon,390,0.9828,false,false
albizia-julibrissin,lo-han,390,0.9828,false,false
albizia-julibrissin,marsh-tea,390,0.9828,false,false
albizia-julibrissin,mondo-grass,390,0.9828,false,false
albizia-julibrissin,ovate-buchu,390,0.9828,false,false
albizia-julibrissin,pentatropis-capensis,390,0.9828,false,false
albizia-julibrissin,sacha-inchi,390,0.9828,false,false
albizia-julibrissin,tartarian-aster,390,0.9828,false,false
albizia-julibrissin,tinospora-cordifolia,390,0.9828,false,false
albizia-julibrissin,trailing-arbutus,390,0.9828,false,false
albizia-julibrissin,valine-pyroglutamate,390,0.9828,false,false
albizia-julibrissin,water-plantain,390,0.9828,false,false
ashitaba,golden-eye-grass,390,0.9828,false,false
ashitaba,isoleucine-alpha-ketoglutarate,390,0.9828,false,false
ashitaba,tea-oil-plant,390,0.9828,false,false
assam-indigo,catlaw-buttercup,390,0.9828,false,false
assam-indigo,cellulose-ethers,390,0.9828,false,false
assam-indigo,chilean-wildnut,390,0.9828,false,false
assam-indigo,convolvulus-prostratis,390,0.9828,false,false
assam-indigo,corynebacterium-stationis,390,0.9828,false,false
assam-indigo,curculigo-orchicides,390,0.9828,false,false
assam-indigo,cynanchum-otophyllum,390,0.9828,false,false
assam-indigo,glossy-privet,390,0.9828,false,false
assam-indigo,glutamine-precursor,390,0.9828,false,false
assam-indigo,himalayan-cedar,390,0.9828,false,false
assam-indigo,indian-pipe,390,0.9828,false,false
assam-indigo,indian-snakeroot,390,0.9828,false,false
assam-indigo,indian-sphaeranthus,390,0.9828,false,false
assam-indigo,japanese-persimmon,390,0.9828,false,false
assam-indigo,lo-han,390,0.9828,false,false
assam-indigo,marsh-tea,390,0.9828,false,false
assam-indigo,mondo-grass,390,0.9828,false,false
assam-indigo,ovate-buchu,390,0.9828,false,false
assam-indigo,pentatropis-capensis,390,0.9828,false,false
assam-indigo,sacha-inchi,390,0.9828,false,false
assam-indigo,tartarian-aster,390,0.9828,false,false
assam-indigo,tinospora-cordifolia,390,0.9828,false,false
assam-indigo,trailing-arbutus,390,0.9828,false,false
assam-indigo,valine-pyroglutamate,390,0.9828,false,false
assam-indigo,water-plantain,390,0.9828,false,false
benzenoid,golden-eye-grass,390,0.9828,false,false
benzenoid,isoleucine-alpha-ketoglutarate,390,0.9828,false,false
benzenoid,tea-oil-plant,390,0.9828,false,false
caralluma,golden-eye-grass,390,0.9828,false,false
caralluma,isoleucine-alpha-ketoglutarate,390,0.9828,false,false
caralluma,tea-oil-plant,390,0.9828,false,false
catauba,golden-eye-grass,390,0.9828,false,false
catauba,isoleucine-alpha-ketoglutarate,390,0.9828,false,false
catauba,tea-oil-plant,390,0.9828,false,false
catlaw-buttercup,cellulose-ethers,390,0.9828,false,false
catlaw-buttercup,chilean-wildnut,390,0.9828,false,false
catlaw-buttercup,convolvulus-prostratis,390,0.9828,false,false
catlaw-buttercup,corynebacterium-stationis,390,0.9828,false,false
catlaw-buttercup,curculigo-orchicides,390,0.9828,false,false
catlaw-buttercup,cynanchum-otophyllum,390,0.9828,false,false
catlaw-buttercup,glossy-privet,390,0.9828,false,false
catlaw-buttercup,glutamine-precursor,390,0.9828,false,false
catlaw-buttercup,himalayan-cedar,390,0.9828,false,false
catlaw-buttercup,indian-pipe,390,0.9828,false,false
catlaw-buttercup,indian-snakeroot,390,0.9828,false,false
catlaw-buttercup,indian-sphaeranthus,390,0.9828,false,false
catlaw-buttercup,japanese-persimmon,390,0.9828,false,false
catlaw-buttercup,lo-han,390,0.9828,false,false
catlaw-buttercup,marsh-tea,390,0.9828,false,false
catlaw-buttercup,mondo-grass,390,0.9828,false,false
catlaw-buttercup,ovate-buchu,390,0.9828,false,false
catlaw-buttercup,pentatropis-capensis,390,0.9828,false,false
catlaw-buttercup,sacha-inchi,390,0.9828,false,false
catlaw-buttercup,tartarian-aster,390,0.9828,false,false
catlaw-buttercup,tinospora-cordifolia,390,0.9828,false,false
catlaw-buttercup,trailing-arbutus,390,0.9828,false,false
catlaw-buttercup,valine-pyroglutamate,390,0.9828,false,false
catlaw-buttercup,water-plantain,390,0.9828,false,false
cellulose-ethers,chilean-wildnut,390,0.9828,false,false
cellulose-ethers,convolvulus-prostratis,390,0.9828,false,false
cellulose-ethers,corynebacterium-stationis,390,0.9828,false,false
cellulose-ethers,curculigo-orchicides,390,0.9828,false,false
cellulose-ethers,cynanchum-otophyllum,390,0.9828,false,false
cellulose-ethers,glossy-privet,390,0.9828,false,false
cellulose-ethers,glutamine-precursor,390,0.9828,false,false
cellulose-ethers,himalayan-cedar,390,0.9828,false,false
cellulose-ethers,indian-pipe,390,0.9828,false,false
cellulose-ethers,indian-snakeroot,390,0.9828,false,false
cellulose-ethers,indian-sphaeranthus,390,0.9828,false,false
cellulose-ethers,japanese-persimmon,390,0.9828,false,false
cellulose-ethers,lo-han,390,0.9828,false,false
cellulose-ethers,marsh-tea,390,0.9828,false,false
cellulose-ethers,mondo-grass,390,0.9828,false,false
cellulose-ethers,ovate-buchu,390,0.9828,false,false
cellulose-ethers,pentatropis-capensis,390,0.9828,false,false
cellulose-ethers,sacha-inchi,390,0.9828,false,false
cellulose-ethers,tartarian-aster,390,0.9828,false,false
cellulose-ethers,tinospora-cordifolia,390,0.9828,false,false
cellulose-ethers,trailing-arbutus,390,0.9828,false,false
cellulose-ethers,valine-pyroglutamate,390,0.9828,false,false
cellulose-ethers,water-plantain,390,0.9828,false,false
chilean-wildnut,convolvulus-prostratis,390,0.9828,false,false
chilean-wildnut,corynebacterium-stationis,390,0.9828,false,false
chilean-wildnut,curculigo-orchicides,390,0.9828,false,false
chilean-wildnut,cynanchum-otophyllum,390,0.9828,false,false
chilean-wildnut,glossy-privet,390,0.9828,false,false
chilean-wildnut,glutamine-precursor,390,0.9828,false,false
chilean-wildnut,himalayan-cedar,390,0.9828,false,false
chilean-wildnut,indian-pipe,390,0.9828,false,false
chilean-wildnut,indian-snakeroot,390,0.9828,false,false
chilean-wildnut,indian-sphaeranthus,390,0.9828,false,false
chilean-wildnut,japanese-persimmon,390,0.9828,false,false
chilean-wildnut,lo-han,390,0.9828,false,false
chilean-wildnut,marsh-tea,390,0.9828,false,false
chilean-wildnut,mondo-grass,390,0.9828,false,false
chilean-wildnut,ovate-buchu,390,0.9828,false,false
chilean-wildnut,pentatropis-capensis,390,0.9828,false,false
chilean-wildnut,sacha-inchi,390,0.9828,false,false
chilean-wildnut,tartarian-aster,390,0.9828,false,false
chilean-wildnut,tinospora-cordifolia,390,0.9828,false,false
chilean-wildnut,trailing-arbutus,390,0.9828,false,false
chilean-wildnut,valine-pyroglutamate,390,0.9828,false,false
chilean-wildnut,water-plantain,390,0.9828,false,false
convolvulus-prostratis,corynebacterium-stationis,390,0.9828,false,false
convolvulus-prostratis,curculigo-orchicides,390,0.9828,false,false
convolvulus-prostratis,cynanchum-otophyllum,390,0.9828,false,false
convolvulus-prostratis,glossy-privet,390,0.9828,false,false
convolvulus-prostratis,glutamine-precursor,390,0.9828,false,false
convolvulus-prostratis,himalayan-cedar,390,0.9828,false,false
convolvulus-prostratis,indian-pipe,390,0.9828,false,false
convolvulus-prostratis,indian-snakeroot,390,0.9828,false,false
convolvulus-prostratis,indian-sphaeranthus,390,0.9828,false,false
convolvulus-prostratis,japanese-persimmon,390,0.9828,false,false
convolvulus-prostratis,lo-han,390,0.9828,false,false
convolvulus-prostratis,marsh-tea,390,0.9828,false,false
convolvulus-prostratis,mondo-grass,390,0.9828,false,false
convolvulus-prostratis,ovate-buchu,390,0.9828,false,false
convolvulus-prostratis,pentatropis-capensis,390,0.9828,false,false
convolvulus-prostratis,sacha-inchi,390,0.9828,false,false
convolvulus-prostratis,tartarian-aster,390,0.9828,false,false
convolvulus-prostratis,tinospora-cordifolia,390,0.9828,false,false
convolvulus-prostratis,trailing-arbutus,390,0.9828,false,false
convolvulus-prostratis,valine-pyroglutamate,390,0.9828,false,false
convolvulus-prostratis,water-plantain,390,0.9828,false,false
corynebacterium-stationis,curculigo-orchicides,390,0.9828,false,false
corynebacterium-stationis,cynanchum-otophyllum,390,0.9828,false,false
corynebacterium-stationis,glossy-privet,390,0.9828,false,false
corynebacterium-stationis,glutamine-precursor,390,0.9828,false,false
corynebacterium-stationis,himalayan-cedar,390,0.9828,false,false
corynebacterium-stationis,indian-pipe,390,0.9828,false,false
corynebacterium-stationis,indian-snakeroot,390,0.9828,false,false
corynebacterium-stationis,indian-sphaeranthus,390,0.9828,false,false
corynebacterium-stationis,japanese-persimmon,390,0.9828,false,false
corynebacterium-stationis,lo-han,390,0.9828,false,false
corynebacterium-stationis,marsh-tea,390,0.9828,false,false
corynebacterium-stationis,mondo-grass,390,0.9828,false,false
corynebacterium-stationis,ovate-buchu,390,0.9828,false,false
corynebacterium-stationis,pentatropis-capensis,390,0.9828,false,false
corynebacterium-stationis,sacha-inchi,390,0.9828,false,false
corynebacterium-stationis,tartarian-aster,390,0.9828,false,false
corynebacterium-stationis,tinospora-cordifolia,390,0.9828,false,false
corynebacterium-stationis,trailing-arbutus,390,0.9828,false,false
corynebacterium-stationis,valine-pyroglutamate,390,0.9828,false,false
corynebacterium-stationis,water-plantain,390,0.9828,false,false
curculigo-orchicides,cynanchum-otophyllum,390,0.9828,false,false
curculigo-orchicides,glossy-privet,390,0.9828,false,false
curculigo-orchicides,glutamine-precursor,390,0.9828,false,false
curculigo-orchicides,himalayan-cedar,390,0.9828,false,false
curculigo-orchicides,indian-pipe,390,0.9828,false,false
curculigo-orchicides,indian-snakeroot,390,0.9828,false,false
curculigo-orchicides,indian-sphaeranthus,390,0.9828,false,false
curculigo-orchicides,japanese-persimmon,390,0.9828,false,false
curculigo-orchicides,lo-han,390,0.9828,false,false
curculigo-orchicides,marsh-tea,390,0.9828,false,false
curculigo-orchicides,mondo-grass,390,0.9828,false,false
curculigo-orchicides,ovate-buchu,390,0.9828,false,false
curculigo-orchicides,pentatropis-capensis,390,0.9828,false,false
curculigo-orchicides,sacha-inchi,390,0.9828,false,false
curculigo-orchicides,tartarian-aster,390,0.9828,false,false
curculigo-orchicides,tinospora-cordifolia,390,0.9828,false,false
